tim_000.dat
2 2	105 51 617300	109 191 617004
tim_154.dat
2 2	1 13 939583	1 23 939889
2 2	1 13 939583	1 34 940009
2 2	1 13 939583	1 48 939889
2 2	1 13 939583	4 203 939775
2 2	1 13 939583	4 211 939560
2 2	1 13 939583	6 252 940057
2 2	1 23 939889	1 34 940009
2 2	1 23 939889	1 48 939889
2 2	1 23 939889	4 181 940209
2 2	1 23 939889	4 196 940300
2 2	1 23 939889	4 203 939775
2 2	1 23 939889	4 211 939560
2 2	1 23 939889	5 216 940138
2 2	1 23 939889	5 237 940133
2 2	1 23 939889	6 252 940057
2 2	1 34 940009	1 48 939889
2 2	1 34 940009	4 181 940209
2 2	1 34 940009	4 191 940475
2 2	1 34 940009	4 196 940300
2 2	1 34 940009	4 203 939775
2 2	1 34 940009	4 211 939560
2 2	1 34 940009	5 216 940138
2 2	1 34 940009	5 237 940133
2 2	1 34 940009	6 252 940057
2 2	1 48 939889	4 181 940209
2 2	1 48 939889	4 196 940300
2 2	1 48 939889	4 203 939775
2 2	1 48 939889	4 211 939560
2 2	1 48 939889	5 216 940138
2 2	1 48 939889	5 237 940133
2 2	1 48 939889	6 252 940057
2 2	2 58 940512	2 80 940515
2 2	2 58 940512	3 104 940650
2 2	2 58 940512	3 158 940648
2 2	2 58 940512	3 130 940965
2 2	2 58 940512	4 181 940209
2 2	2 58 940512	4 191 940475
2 2	2 58 940512	4 196 940300
2 2	2 58 940512	5 216 940138
2 2	2 58 940512	5 230 940560
2 2	2 58 940512	5 237 940133
2 2	2 58 940512	6 252 940057
2 2	2 80 940515	3 104 940650
2 2	2 80 940515	3 158 940648
2 2	2 80 940515	3 130 940965
2 2	2 80 940515	4 181 940209
2 2	2 80 940515	4 191 940475
2 2	2 80 940515	4 196 940300
2 2	2 80 940515	5 216 940138
2 2	2 80 940515	5 230 940560
2 2	2 80 940515	5 237 940133
2 2	2 80 940515	6 252 940057
2 2	3 104 940650	3 158 940648
2 2	3 104 940650	3 130 940965
2 2	3 104 940650	4 181 940209
2 2	3 104 940650	4 191 940475
2 2	3 104 940650	4 196 940300
2 2	3 104 940650	5 230 940560
2 2	3 158 940648	3 130 940965
2 2	3 158 940648	4 181 940209
2 2	3 158 940648	4 191 940475
2 2	3 158 940648	4 196 940300
2 2	3 158 940648	5 230 940560
2 2	3 130 940965	4 191 940475
2 2	3 130 940965	5 230 940560
2 2	4 181 940209	4 191 940475
2 2	4 181 940209	4 196 940300
2 2	4 181 940209	4 203 939775
2 2	4 181 940209	5 216 940138
2 2	4 181 940209	5 230 940560
2 2	4 181 940209	5 237 940133
2 2	4 181 940209	6 252 940057
2 2	4 191 940475	4 196 940300
2 2	4 191 940475	5 216 940138
2 2	4 191 940475	5 230 940560
2 2	4 191 940475	5 237 940133
2 2	4 191 940475	6 252 940057
2 2	4 196 940300	5 216 940138
2 2	4 196 940300	5 230 940560
2 2	4 196 940300	5 237 940133
2 2	4 196 940300	6 252 940057
2 2	4 203 939775	4 211 939560
2 2	4 203 939775	5 216 940138
2 2	4 203 939775	5 237 940133
2 2	4 203 939775	6 252 940057
2 2	4 211 939560	6 252 940057
2 2	5 216 940138	5 230 940560
2 2	5 216 940138	5 237 940133
2 2	5 216 940138	6 252 940057
2 2	5 230 940560	5 237 940133
2 2	5 237 940133	6 252 940057
2 2	184 3 538833	184 13 538575
2 2	184 3 538833	185 33 538665
2 2	184 3 538833	186 65 538423
2 2	184 3 538833	187 87 538550
2 2	184 3 538833	187 114 538364
2 2	184 3 538833	189 178 538830
2 2	184 3 538833	190 189 539111
2 2	184 3 538833	190 209 538400
2 2	184 3 538833	191 251 538925
2 2	184 3 538833	191 230 538683
2 2	184 13 538575	185 33 538665
2 2	184 13 538575	186 65 538423
2 2	184 13 538575	187 87 538550
2 2	184 13 538575	187 114 538364
2 2	184 13 538575	188 133 538288
2 2	184 13 538575	189 163 538086
2 2	184 13 538575	189 178 538830
2 2	184 13 538575	190 209 538400
2 2	184 13 538575	191 251 538925
2 2	184 13 538575	191 230 538683
2 2	185 33 538665	186 65 538423
2 2	185 33 538665	187 87 538550
2 2	185 33 538665	187 114 538364
2 2	185 33 538665	188 133 538288
2 2	185 33 538665	189 178 538830
2 2	185 33 538665	190 189 539111
2 2	185 33 538665	190 209 538400
2 2	185 33 538665	191 251 538925
2 2	185 33 538665	191 230 538683
2 2	185 47 537900	187 114 538364
2 2	185 47 537900	187 107 537900
2 2	185 47 537900	187 118 538060
2 2	185 47 537900	188 133 538288
2 2	185 47 537900	189 163 538086
2 2	185 47 537900	189 182 537550
2 2	185 47 537900	190 195 537980
2 2	185 47 537900	190 209 538400
2 2	186 65 538423	187 87 538550
2 2	186 65 538423	187 114 538364
2 2	186 65 538423	187 118 538060
2 2	186 65 538423	188 133 538288
2 2	186 65 538423	189 163 538086
2 2	186 65 538423	189 178 538830
2 2	186 65 538423	190 195 537980
2 2	186 65 538423	190 209 538400
2 2	186 65 538423	191 230 538683
2 2	187 87 538550	187 114 538364
2 2	187 87 538550	187 118 538060
2 2	187 87 538550	188 133 538288
2 2	187 87 538550	189 163 538086
2 2	187 87 538550	189 178 538830
2 2	187 87 538550	190 209 538400
2 2	187 87 538550	191 251 538925
2 2	187 87 538550	191 230 538683
2 2	187 114 538364	187 107 537900
2 2	187 114 538364	187 118 538060
2 2	187 114 538364	188 133 538288
2 2	187 114 538364	189 163 538086
2 2	187 114 538364	189 178 538830
2 2	187 114 538364	190 195 537980
2 2	187 114 538364	190 209 538400
2 2	187 114 538364	191 230 538683
2 2	187 107 537900	187 118 538060
2 2	187 107 537900	188 133 538288
2 2	187 107 537900	189 163 538086
2 2	187 107 537900	189 182 537550
2 2	187 107 537900	190 195 537980
2 2	187 107 537900	190 209 538400
2 2	187 118 538060	188 133 538288
2 2	187 118 538060	189 163 538086
2 2	187 118 538060	190 195 537980
2 2	187 118 538060	190 209 538400
2 2	188 133 538288	189 163 538086
2 2	188 133 538288	190 195 537980
2 2	188 133 538288	190 209 538400
2 2	188 133 538288	191 230 538683
2 2	189 163 538086	190 195 537980
2 2	189 163 538086	190 209 538400
2 2	189 178 538830	190 189 539111
2 2	189 178 538830	190 209 538400
2 2	189 178 538830	191 251 538925
2 2	189 178 538830	191 230 538683
2 2	189 182 537550	190 195 537980
2 2	190 189 539111	191 251 538925
2 2	190 189 539111	191 230 538683
2 2	190 195 537980	190 209 538400
2 2	190 209 538400	191 230 538683
2 2	191 251 538925	191 230 538683
tim_155.dat
2 2	193 2 494000	193 37 493788
2 2	193 2 494000	197 191 493786
2 2	193 37 493788	197 191 493786
1 2	5 171 493900	193 2 494000
1 2	5 171 493900	193 37 493788
1 2	5 171 493900	197 191 493786
tim_156.dat
tim_157.dat
tim_158.dat
tim_159.dat
2 2	65 93 941078	66 115 941025
1 2	186 239 944414	68 154 944243
tim_160.dat
2 2	113 9 434725	115 145 434580
2 2	160 59 817153	162 209 817269
2 2	162 130 816223	162 146 816269
2 2	162 162 815680	162 175 815615
2 2	162 162 815680	163 190 815550
2 2	162 175 815615	163 190 815550
2 2	190 83 960012	190 88 960000
2 2	190 83 960012	190 103 960015
2 2	190 83 960012	190 112 959957
2 2	190 83 960012	190 118 959900
2 2	190 83 960012	190 126 959990
2 2	190 83 960012	190 142 959995
2 2	190 83 960012	190 153 960009
2 2	190 83 960012	190 173 959956
2 2	190 83 960012	190 184 959975
2 2	190 83 960012	191 203 960023
2 2	190 83 960012	191 8 959940
2 2	190 83 960012	190 14 959957
2 2	190 83 960012	190 40 960033
2 2	190 83 960012	190 65 959962
2 2	190 88 960000	190 103 960015
2 2	190 88 960000	190 112 959957
2 2	190 88 960000	190 118 959900
2 2	190 88 960000	190 126 959990
2 2	190 88 960000	190 142 959995
2 2	190 88 960000	190 153 960009
2 2	190 88 960000	190 173 959956
2 2	190 88 960000	190 184 959975
2 2	190 88 960000	191 203 960023
2 2	190 88 960000	191 8 959940
2 2	190 88 960000	190 14 959957
2 2	190 88 960000	190 40 960033
2 2	190 88 960000	190 65 959962
2 2	190 103 960015	190 112 959957
2 2	190 103 960015	190 118 959900
2 2	190 103 960015	190 126 959990
2 2	190 103 960015	190 142 959995
2 2	190 103 960015	190 153 960009
2 2	190 103 960015	190 173 959956
2 2	190 103 960015	190 184 959975
2 2	190 103 960015	191 203 960023
2 2	190 103 960015	191 8 959940
2 2	190 103 960015	190 14 959957
2 2	190 103 960015	190 40 960033
2 2	190 103 960015	190 65 959962
2 2	190 112 959957	190 118 959900
2 2	190 112 959957	190 126 959990
2 2	190 112 959957	190 142 959995
2 2	190 112 959957	190 153 960009
2 2	190 112 959957	190 173 959956
2 2	190 112 959957	190 184 959975
2 2	190 112 959957	191 203 960023
2 2	190 112 959957	191 8 959940
2 2	190 112 959957	190 14 959957
2 2	190 112 959957	190 40 960033
2 2	190 112 959957	190 65 959962
2 2	190 118 959900	190 126 959990
2 2	190 118 959900	190 142 959995
2 2	190 118 959900	190 153 960009
2 2	190 118 959900	190 173 959956
2 2	190 118 959900	190 184 959975
2 2	190 118 959900	191 203 960023
2 2	190 118 959900	191 8 959940
2 2	190 118 959900	190 14 959957
2 2	190 118 959900	190 40 960033
2 2	190 118 959900	190 65 959962
2 2	190 126 959990	190 142 959995
2 2	190 126 959990	190 153 960009
2 2	190 126 959990	190 173 959956
2 2	190 126 959990	190 184 959975
2 2	190 126 959990	191 203 960023
2 2	190 126 959990	191 8 959940
2 2	190 126 959990	190 14 959957
2 2	190 126 959990	190 40 960033
2 2	190 126 959990	190 65 959962
2 2	190 142 959995	190 153 960009
2 2	190 142 959995	190 173 959956
2 2	190 142 959995	190 184 959975
2 2	190 142 959995	191 203 960023
2 2	190 142 959995	191 8 959940
2 2	190 142 959995	190 14 959957
2 2	190 142 959995	190 40 960033
2 2	190 142 959995	190 65 959962
2 2	190 153 960009	190 173 959956
2 2	190 153 960009	190 184 959975
2 2	190 153 960009	191 203 960023
2 2	190 153 960009	191 8 959940
2 2	190 153 960009	190 14 959957
2 2	190 153 960009	190 40 960033
2 2	190 153 960009	190 65 959962
2 2	190 173 959956	190 184 959975
2 2	190 173 959956	191 203 960023
2 2	190 173 959956	191 8 959940
2 2	190 173 959956	190 14 959957
2 2	190 173 959956	190 40 960033
2 2	190 173 959956	190 65 959962
2 2	190 184 959975	191 203 960023
2 2	190 184 959975	191 8 959940
2 2	190 184 959975	190 14 959957
2 2	190 184 959975	190 40 960033
2 2	190 184 959975	190 65 959962
2 2	191 203 960023	191 8 959940
2 2	191 203 960023	190 14 959957
2 2	191 203 960023	190 40 960033
2 2	191 203 960023	190 65 959962
2 2	191 8 959940	190 14 959957
2 2	191 8 959940	190 40 960033
2 2	191 8 959940	190 65 959962
2 2	190 14 959957	190 40 960033
2 2	190 14 959957	190 65 959962
2 2	190 40 960033	190 65 959962
tim_161.dat
2 2	29 194 254237	30 241 254075
2 2	191 53 461883	191 84 461735
2 2	191 53 461883	191 94 461838
2 2	191 53 461883	192 104 461875
2 2	191 84 461735	191 94 461838
2 2	191 84 461735	192 104 461875
2 2	191 94 461838	192 104 461875
2 2	192 144 462803	193 182 462593
tim_162.dat
tim_163.dat
2 2	34 229 85800	37 166 85833.3
2 2	77 83 331586	78 188 331200
2 2	77 83 331586	78 238 331575
2 2	78 188 331200	78 238 331575
2 2	193 11 960005	195 85 960037
tim_164.dat
2 2	20 22 959980	21 33 960010
2 2	20 22 959980	22 47 960008
2 2	20 22 959980	24 119 960002
2 2	21 33 960010	22 47 960008
2 2	21 33 960010	24 119 960002
2 2	22 47 960008	24 119 960002
tim_165.dat
1 1	14 50 158175	90 192 158250
2 2	186 56 72575	186 122 72390.9
2 2	186 56 72575	186 134 72933.3
2 2	186 56 72575	186 145 72745
2 2	186 56 72575	186 171 72805.3
2 2	186 56 72575	187 68 72620
2 2	186 56 72575	186 80 72700
2 2	186 56 72575	186 90 72737.5
2 2	186 56 72575	186 106 72800
2 2	186 122 72390.9	186 145 72745
2 2	186 122 72390.9	186 171 72805.3
2 2	186 122 72390.9	187 68 72620
2 2	186 122 72390.9	186 80 72700
2 2	186 122 72390.9	186 90 72737.5
2 2	186 122 72390.9	186 106 72800
2 2	186 134 72933.3	186 145 72745
2 2	186 134 72933.3	186 171 72805.3
2 2	186 134 72933.3	185 189 73412.5
2 2	186 134 72933.3	187 22 73256.7
2 2	186 134 72933.3	187 68 72620
2 2	186 134 72933.3	186 80 72700
2 2	186 134 72933.3	186 90 72737.5
2 2	186 134 72933.3	186 106 72800
2 2	186 145 72745	186 171 72805.3
2 2	186 145 72745	187 68 72620
2 2	186 145 72745	186 80 72700
2 2	186 145 72745	186 90 72737.5
2 2	186 145 72745	186 106 72800
2 2	186 171 72805.3	187 22 73256.7
2 2	186 171 72805.3	187 68 72620
2 2	186 171 72805.3	186 80 72700
2 2	186 171 72805.3	186 90 72737.5
2 2	186 171 72805.3	186 106 72800
2 2	185 189 73412.5	186 224 73455.2
2 2	185 189 73412.5	187 22 73256.7
2 2	186 224 73455.2	187 22 73256.7
2 2	187 22 73256.7	186 106 72800
2 2	187 68 72620	186 80 72700
2 2	187 68 72620	186 90 72737.5
2 2	187 68 72620	186 106 72800
2 2	186 80 72700	186 90 72737.5
2 2	186 80 72700	186 106 72800
2 2	186 90 72737.5	186 106 72800
2 2	222 8 959940	224 24 959955
tim_166.dat
2 2	144 57 960034	147 118 959981
2 2	144 57 960034	148 136 959967
2 2	144 57 960034	148 142 959925
2 2	144 57 960034	149 162 959978
2 2	144 57 960034	150 187 959977
2 2	144 57 960034	152 198 959983
2 2	144 57 960034	152 219 959975
2 2	147 118 959981	148 136 959967
2 2	147 118 959981	148 142 959925
2 2	147 118 959981	149 162 959978
2 2	147 118 959981	150 187 959977
2 2	147 118 959981	152 198 959983
2 2	147 118 959981	152 219 959975
2 2	148 136 959967	148 142 959925
2 2	148 136 959967	149 162 959978
2 2	148 136 959967	150 187 959977
2 2	148 136 959967	152 198 959983
2 2	148 136 959967	152 219 959975
2 2	148 142 959925	149 162 959978
2 2	148 142 959925	150 187 959977
2 2	148 142 959925	152 198 959983
2 2	148 142 959925	152 219 959975
2 2	149 162 959978	150 187 959977
2 2	149 162 959978	152 198 959983
2 2	149 162 959978	152 219 959975
2 2	150 187 959977	152 198 959983
2 2	150 187 959977	152 219 959975
2 2	152 198 959983	152 219 959975
tim_167.dat
2 2	72 2 802078	72 9 802260
2 2	72 2 802078	73 45 802050
2 2	72 9 802260	73 45 802050
2 2	182 86 158539	185 227 158660
2 2	184 175 157229	184 188 157534
2 2	184 175 157229	184 199 157088
2 2	184 188 157534	184 199 157088
tim_168.dat
2 2	67 165 208060	70 213 208057
2 2	190 32 719866	192 105 719440
2 2	190 32 719866	191 86 719506
2 2	190 32 719866	193 135 720090
2 2	190 32 719866	192 117 719586
2 2	190 32 719866	193 151 719409
2 2	190 32 719866	193 161 719467
2 2	190 32 719866	194 175 719822
2 2	190 32 719866	194 184 719550
2 2	190 32 719866	194 193 719569
2 2	190 32 719866	195 206 719740
2 2	190 32 719866	196 233 720360
2 2	192 105 719440	191 86 719506
2 2	192 105 719440	192 117 719586
2 2	192 105 719440	193 140 719260
2 2	192 105 719440	193 151 719409
2 2	192 105 719440	193 161 719467
2 2	192 105 719440	194 175 719822
2 2	192 105 719440	194 184 719550
2 2	192 105 719440	194 193 719569
2 2	192 105 719440	195 206 719740
2 2	191 86 719506	192 117 719586
2 2	191 86 719506	193 140 719260
2 2	191 86 719506	193 151 719409
2 2	191 86 719506	193 161 719467
2 2	191 86 719506	194 175 719822
2 2	191 86 719506	194 184 719550
2 2	191 86 719506	194 193 719569
2 2	191 86 719506	195 206 719740
2 2	193 135 720090	194 175 719822
2 2	193 135 720090	195 206 719740
2 2	193 135 720090	196 233 720360
2 2	192 117 719586	193 140 719260
2 2	192 117 719586	193 151 719409
2 2	192 117 719586	193 161 719467
2 2	192 117 719586	194 175 719822
2 2	192 117 719586	194 184 719550
2 2	192 117 719586	194 193 719569
2 2	192 117 719586	195 206 719740
2 2	193 140 719260	193 151 719409
2 2	193 140 719260	193 161 719467
2 2	193 140 719260	193 166 718760
2 2	193 140 719260	194 184 719550
2 2	193 140 719260	194 193 719569
2 2	193 140 719260	195 206 719740
2 2	193 151 719409	193 161 719467
2 2	193 151 719409	194 175 719822
2 2	193 151 719409	194 184 719550
2 2	193 151 719409	194 193 719569
2 2	193 151 719409	195 206 719740
2 2	193 161 719467	194 175 719822
2 2	193 161 719467	194 184 719550
2 2	193 161 719467	194 193 719569
2 2	193 161 719467	195 206 719740
2 2	194 175 719822	194 184 719550
2 2	194 175 719822	194 193 719569
2 2	194 175 719822	195 206 719740
2 2	194 184 719550	194 193 719569
2 2	194 184 719550	195 206 719740
2 2	194 193 719569	195 206 719740
2 2	199 88 960044	202 207 960037
tim_169.dat
2 2	52 23 530965	52 36 531169
2 2	52 36 531169	53 47 531660
2 2	71 13 959964	71 23 959930
2 2	71 13 959964	72 77 960030
2 2	71 13 959964	72 73 959900
2 2	71 13 959964	72 88 960033
2 2	71 13 959964	72 106 959900
2 2	71 13 959964	72 112 959900
2 2	71 13 959964	72 145 960007
2 2	71 13 959964	73 163 959964
2 2	71 13 959964	72 153 959971
2 2	71 13 959964	73 172 959900
2 2	71 13 959964	73 179 960012
2 2	71 13 959964	73 191 959971
2 2	71 13 959964	73 211 959982
2 2	71 13 959964	74 228 960014
2 2	71 13 959964	75 245 960020
2 2	71 23 959930	72 77 960030
2 2	71 23 959930	72 73 959900
2 2	71 23 959930	72 88 960033
2 2	71 23 959930	72 106 959900
2 2	71 23 959930	72 112 959900
2 2	71 23 959930	72 145 960007
2 2	71 23 959930	73 163 959964
2 2	71 23 959930	72 153 959971
2 2	71 23 959930	73 172 959900
2 2	71 23 959930	73 179 960012
2 2	71 23 959930	73 191 959971
2 2	71 23 959930	73 211 959982
2 2	71 23 959930	74 228 960014
2 2	71 23 959930	75 245 960020
2 2	72 77 960030	72 73 959900
2 2	72 77 960030	72 88 960033
2 2	72 77 960030	72 106 959900
2 2	72 77 960030	72 112 959900
2 2	72 77 960030	72 145 960007
2 2	72 77 960030	73 163 959964
2 2	72 77 960030	72 153 959971
2 2	72 77 960030	73 172 959900
2 2	72 77 960030	73 179 960012
2 2	72 77 960030	73 191 959971
2 2	72 77 960030	73 211 959982
2 2	72 77 960030	74 228 960014
2 2	72 77 960030	75 245 960020
2 2	72 73 959900	72 88 960033
2 2	72 73 959900	72 106 959900
2 2	72 73 959900	72 112 959900
2 2	72 73 959900	72 145 960007
2 2	72 73 959900	73 163 959964
2 2	72 73 959900	72 153 959971
2 2	72 73 959900	73 172 959900
2 2	72 73 959900	73 179 960012
2 2	72 73 959900	73 191 959971
2 2	72 73 959900	73 211 959982
2 2	72 73 959900	74 228 960014
2 2	72 73 959900	75 245 960020
2 2	72 88 960033	72 106 959900
2 2	72 88 960033	72 112 959900
2 2	72 88 960033	72 145 960007
2 2	72 88 960033	73 163 959964
2 2	72 88 960033	72 153 959971
2 2	72 88 960033	73 172 959900
2 2	72 88 960033	73 179 960012
2 2	72 88 960033	73 191 959971
2 2	72 88 960033	73 211 959982
2 2	72 88 960033	74 228 960014
2 2	72 88 960033	75 245 960020
2 2	72 106 959900	72 112 959900
2 2	72 106 959900	72 145 960007
2 2	72 106 959900	73 163 959964
2 2	72 106 959900	72 153 959971
2 2	72 106 959900	73 172 959900
2 2	72 106 959900	73 179 960012
2 2	72 106 959900	73 191 959971
2 2	72 106 959900	73 211 959982
2 2	72 106 959900	74 228 960014
2 2	72 106 959900	75 245 960020
2 2	72 112 959900	72 145 960007
2 2	72 112 959900	73 163 959964
2 2	72 112 959900	72 153 959971
2 2	72 112 959900	73 172 959900
2 2	72 112 959900	73 179 960012
2 2	72 112 959900	73 191 959971
2 2	72 112 959900	73 211 959982
2 2	72 112 959900	74 228 960014
2 2	72 112 959900	75 245 960020
2 2	72 145 960007	73 163 959964
2 2	72 145 960007	72 153 959971
2 2	72 145 960007	73 172 959900
2 2	72 145 960007	73 179 960012
2 2	72 145 960007	73 191 959971
2 2	72 145 960007	73 211 959982
2 2	72 145 960007	74 228 960014
2 2	72 145 960007	75 245 960020
2 2	73 163 959964	72 153 959971
2 2	73 163 959964	73 172 959900
2 2	73 163 959964	73 179 960012
2 2	73 163 959964	73 191 959971
2 2	73 163 959964	73 211 959982
2 2	73 163 959964	74 228 960014
2 2	73 163 959964	75 245 960020
2 2	72 153 959971	73 172 959900
2 2	72 153 959971	73 179 960012
2 2	72 153 959971	73 191 959971
2 2	72 153 959971	73 211 959982
2 2	72 153 959971	74 228 960014
2 2	72 153 959971	75 245 960020
2 2	73 172 959900	73 179 960012
2 2	73 172 959900	73 191 959971
2 2	73 172 959900	73 211 959982
2 2	73 172 959900	74 228 960014
2 2	73 172 959900	75 245 960020
2 2	73 179 960012	73 191 959971
2 2	73 179 960012	73 211 959982
2 2	73 179 960012	74 228 960014
2 2	73 179 960012	75 245 960020
2 2	73 191 959971	73 211 959982
2 2	73 191 959971	74 228 960014
2 2	73 191 959971	75 245 960020
2 2	73 211 959982	74 228 960014
2 2	73 211 959982	75 245 960020
2 2	74 228 960014	75 245 960020
2 2	204 15 657007	211 178 656950
2 2	204 15 657007	211 187 657038
2 2	204 15 657007	212 197 657155
2 2	204 15 657007	212 209 657350
2 2	209 136 657962	213 233 657667
2 2	211 178 656950	211 187 657038
2 2	211 178 656950	212 197 657155
2 2	211 178 656950	212 209 657350
2 2	211 187 657038	212 197 657155
2 2	211 187 657038	212 209 657350
2 2	212 197 657155	212 209 657350
2 2	212 209 657350	213 233 657667
tim_170.dat
2 2	83 49 837725	83 80 837800
2 2	83 80 837800	82 106 838300
2 2	82 91 838575	82 106 838300
2 2	82 91 838575	82 115 839019
2 2	168 44 960025	175 185 960011
2 2	168 44 960025	171 105 959985
2 2	168 44 960025	172 122 960000
2 2	175 185 960011	171 105 959985
2 2	175 185 960011	172 122 960000
2 2	171 105 959985	172 122 960000
tim_171.dat
2 2	49 26 960013	50 65 960007
2 2	49 26 960013	50 103 960005
2 2	49 26 960013	50 54 959960
2 2	49 26 960013	50 87 959958
2 2	49 26 960013	51 128 960016
2 2	49 26 960013	51 147 960000
2 2	49 26 960013	51 161 960019
2 2	49 26 960013	52 185 960005
2 2	49 26 960013	52 215 959984
2 2	50 65 960007	50 103 960005
2 2	50 65 960007	50 54 959960
2 2	50 65 960007	50 87 959958
2 2	50 65 960007	51 128 960016
2 2	50 65 960007	51 147 960000
2 2	50 65 960007	51 161 960019
2 2	50 65 960007	52 185 960005
2 2	50 65 960007	52 215 959984
2 2	50 103 960005	50 54 959960
2 2	50 103 960005	50 87 959958
2 2	50 103 960005	51 128 960016
