tim_000.dat
tim_001.dat
tim_002.dat
2 2	115 104 959850	116 113 959900
2 2	115 104 959850	115 122 959925
2 2	116 113 959900	115 122 959925
2 2	124 92 75801.7	127 233 76047.1
2 2	155 34 875458	155 23 875741
2 2	154 11 876200	155 23 875741
2 2	199 138 860180	200 187 860440
2 2	227 3 892392	228 37 892232
2 2	227 3 892392	229 76 892282
2 2	227 3 892392	229 129 892576
2 2	227 3 892392	229 103 892185
2 2	228 37 892232	229 76 892282
2 2	228 37 892232	229 129 892576
2 2	228 37 892232	229 103 892185
2 2	228 37 892232	229 115 891759
2 2	229 76 892282	229 129 892576
2 2	229 76 892282	229 103 892185
2 2	229 129 892576	229 103 892185
2 2	229 94 891550	229 115 891759
2 2	229 94 891550	230 179 891500
2 2	229 103 892185	229 115 891759
2 2	229 115 891759	230 179 891500
2 2	229 204 890693	229 141 891022
2 2	229 141 891022	230 179 891500
tim_871.dat
2 2	43 238 2406.06	228 212 2850
2 2	122 62 53867	127 211 53950
2 2	131 33 71614.3	132 81 71557.1
2 2	131 33 71614.3	132 87 71922.2
2 2	131 33 71614.3	132 91 71575
2 2	132 81 71557.1	132 87 71922.2
2 2	132 81 71557.1	132 91 71575
2 2	132 87 71922.2	132 91 71575
2 2	204 18 959920	204 69 959900
2 2	204 18 959920	204 84 959880
2 2	204 18 959920	205 30 959917
2 2	204 18 959920	205 101 959951
2 2	204 18 959920	206 147 960010
2 2	204 18 959920	206 184 959957
2 2	204 18 959920	207 212 960042
2 2	204 18 959920	209 231 960038
2 2	204 69 959900	204 84 959880
2 2	204 69 959900	205 30 959917
2 2	204 69 959900	205 101 959951
2 2	204 69 959900	206 147 960010
2 2	204 69 959900	206 184 959957
2 2	204 69 959900	207 212 960042
2 2	204 69 959900	209 231 960038
2 2	204 84 959880	205 30 959917
2 2	204 84 959880	205 101 959951
2 2	204 84 959880	206 147 960010
2 2	204 84 959880	206 184 959957
2 2	204 84 959880	207 212 960042
2 2	204 84 959880	209 231 960038
2 2	205 30 959917	205 101 959951
2 2	205 30 959917	206 147 960010
2 2	205 30 959917	206 184 959957
2 2	205 30 959917	207 212 960042
2 2	205 30 959917	209 231 960038
2 2	205 101 959951	206 147 960010
2 2	205 101 959951	206 184 959957
2 2	205 101 959951	207 212 960042
2 2	205 101 959951	209 231 960038
2 2	206 147 960010	206 184 959957
2 2	206 147 960010	207 212 960042
2 2	206 147 960010	209 231 960038
2 2	206 184 959957	207 212 960042
2 2	206 184 959957	209 231 960038
2 2	207 212 960042	209 231 960038
2 2	213 20 232473	213 30 232338
2 2	213 20 232473	221 226 232640
2 2	213 30 232338	221 226 232640
tim_872.dat
2 2	66 151 20280	66 161 20214.3
2 2	189 134 125177	155 47 125200
2 2	189 134 125177	157 75 125490
2 2	189 134 125177	158 93 125500
2 2	189 134 125177	235 78 125045
2 2	189 134 125177	235 86 124700
2 2	189 134 125177	236 117 125481
2 2	189 134 125177	237 132 125550
2 2	189 134 125177	237 140 124900
2 2	154 11 126173	153 2 125757
2 2	154 11 126173	154 22 125682
2 2	154 11 126173	155 36 125982
2 2	154 11 126173	156 51 126025
2 2	154 11 126173	157 64 126533
2 2	154 11 126173	158 87 125756
2 2	154 11 126173	159 101 125700
2 2	154 11 126173	159 114 125836
2 2	154 11 126173	238 198 126030
2 2	153 2 125757	154 22 125682
2 2	153 2 125757	155 36 125982
2 2	153 2 125757	156 51 126025
2 2	153 2 125757	157 75 125490
2 2	153 2 125757	158 87 125756
2 2	153 2 125757	158 93 125500
2 2	153 2 125757	159 101 125700
2 2	153 2 125757	159 114 125836
2 2	153 2 125757	236 117 125481
2 2	153 2 125757	237 132 125550
2 2	153 2 125757	238 198 126030
2 2	154 22 125682	155 36 125982
2 2	154 22 125682	155 47 125200
2 2	154 22 125682	156 51 126025
2 2	154 22 125682	157 75 125490
2 2	154 22 125682	158 87 125756
2 2	154 22 125682	158 93 125500
2 2	154 22 125682	159 101 125700
2 2	154 22 125682	159 114 125836
2 2	154 22 125682	236 117 125481
2 2	154 22 125682	237 132 125550
2 2	154 22 125682	238 198 126030
2 2	155 36 125982	156 51 126025
2 2	155 36 125982	157 75 125490
2 2	155 36 125982	158 87 125756
2 2	155 36 125982	158 93 125500
2 2	155 36 125982	159 101 125700
2 2	155 36 125982	159 114 125836
2 2	155 36 125982	237 132 125550
2 2	155 36 125982	238 198 126030
2 2	155 47 125200	157 75 125490
2 2	155 47 125200	158 93 125500
2 2	155 47 125200	159 101 125700
2 2	155 47 125200	235 78 125045
2 2	155 47 125200	235 86 124700
2 2	155 47 125200	236 117 125481
2 2	155 47 125200	237 132 125550
2 2	155 47 125200	237 140 124900
2 2	156 51 126025	158 87 125756
2 2	156 51 126025	159 101 125700
2 2	156 51 126025	159 114 125836
2 2	156 51 126025	237 132 125550
2 2	156 51 126025	238 198 126030
2 2	157 64 126533	165 197 126856
2 2	157 75 125490	158 87 125756
2 2	157 75 125490	158 93 125500
2 2	157 75 125490	159 101 125700
2 2	157 75 125490	159 114 125836
2 2	157 75 125490	235 78 125045
2 2	157 75 125490	236 117 125481
2 2	157 75 125490	237 132 125550
2 2	157 211 108300	158 241 108171
2 2	156 222 107678	158 241 108171
2 2	158 87 125756	158 93 125500
2 2	158 87 125756	159 101 125700
2 2	158 87 125756	159 114 125836
2 2	158 87 125756	236 117 125481
2 2	158 87 125756	237 132 125550
2 2	158 87 125756	238 198 126030
2 2	158 93 125500	159 101 125700
2 2	158 93 125500	159 114 125836
2 2	158 93 125500	235 78 125045
2 2	158 93 125500	236 117 125481
2 2	158 93 125500	237 132 125550
2 2	159 101 125700	159 114 125836
2 2	159 101 125700	236 117 125481
2 2	159 101 125700	237 132 125550
2 2	159 101 125700	238 198 126030
2 2	159 114 125836	236 117 125481
2 2	159 114 125836	237 132 125550
2 2	159 114 125836	238 198 126030
2 2	235 49 124275	235 64 124550
2 2	235 49 124275	235 86 124700
2 2	235 49 124275	236 92 124225
2 2	235 64 124550	235 78 125045
2 2	235 64 124550	235 86 124700
2 2	235 64 124550	236 92 124225
2 2	235 64 124550	237 140 124900
2 2	235 78 125045	235 86 124700
2 2	235 78 125045	236 117 125481
2 2	235 78 125045	237 140 124900
2 2	235 86 124700	236 92 124225
2 2	235 86 124700	237 140 124900
2 2	236 117 125481	237 132 125550
2 2	237 132 125550	238 198 126030
tim_873.dat
2 2	22 136 616746	130 186 616900
2 2	102 42 114050	103 37 114260
2 2	102 42 114050	110 165 114300
2 2	103 37 114260	110 165 114300
2 2	141 78 125623	146 235 125217
tim_874.dat
2 2	67 225 960050	66 234 960050
2 2	67 225 960050	66 244 960046
2 2	67 225 960050	68 117 960043
2 2	67 225 960050	68 145 960050
2 2	67 225 960050	68 151 960017
2 2	67 225 960050	67 185 960049
2 2	67 225 960050	67 218 960050
2 2	67 225 960050	70 28 960050
2 2	67 225 960050	69 36 960045
2 2	67 225 960050	69 48 960045
2 2	67 225 960050	69 57 960040
2 2	67 225 960050	69 67 960050
2 2	67 225 960050	70 11 960050
2 2	66 234 960050	66 244 960046
2 2	66 234 960050	68 117 960043
2 2	66 234 960050	68 145 960050
2 2	66 234 960050	68 151 960017
2 2	66 234 960050	67 185 960049
2 2	66 234 960050	67 218 960050
2 2	66 234 960050	70 28 960050
2 2	66 234 960050	69 36 960045
2 2	66 234 960050	69 48 960045
2 2	66 234 960050	69 57 960040
2 2	66 234 960050	69 67 960050
2 2	66 234 960050	70 11 960050
2 2	66 244 960046	68 117 960043
2 2	66 244 960046	68 145 960050
2 2	66 244 960046	68 151 960017
2 2	66 244 960046	67 185 960049
2 2	66 244 960046	67 218 960050
2 2	66 244 960046	70 28 960050
2 2	66 244 960046	69 36 960045
2 2	66 244 960046	69 48 960045
2 2	66 244 960046	69 57 960040
2 2	66 244 960046	69 67 960050
2 2	66 244 960046	70 11 960050
2 2	68 117 960043	68 145 960050
2 2	68 117 960043	68 151 960017
2 2	68 117 960043	67 185 960049
2 2	68 117 960043	67 218 960050
2 2	68 117 960043	70 28 960050
2 2	68 117 960043	69 36 960045
2 2	68 117 960043	69 48 960045
2 2	68 117 960043	69 57 960040
2 2	68 117 960043	69 67 960050
2 2	68 117 960043	70 11 960050
2 2	68 145 960050	68 151 960017
2 2	68 145 960050	67 185 960049
2 2	68 145 960050	67 218 960050
2 2	68 145 960050	70 28 960050
2 2	68 145 960050	69 36 960045
2 2	68 145 960050	69 48 960045
2 2	68 145 960050	69 57 960040
2 2	68 145 960050	69 67 960050
2 2	68 145 960050	70 11 960050
2 2	68 151 960017	67 185 960049
2 2	68 151 960017	67 218 960050
2 2	68 151 960017	70 28 960050
2 2	68 151 960017	69 36 960045
2 2	68 151 960017	69 48 960045
2 2	68 151 960017	69 57 960040
2 2	68 151 960017	69 67 960050
2 2	68 151 960017	70 11 960050
2 2	67 185 960049	67 218 960050
2 2	67 185 960049	70 28 960050
2 2	67 185 960049	69 36 960045
2 2	67 185 960049	69 48 960045
2 2	67 185 960049	69 57 960040
2 2	67 185 960049	69 67 960050
2 2	67 185 960049	70 11 960050
2 2	67 218 960050	70 28 960050
2 2	67 218 960050	69 36 960045
2 2	67 218 960050	69 48 960045
2 2	67 218 960050	69 57 960040
2 2	67 218 960050	69 67 960050
2 2	67 218 960050	70 11 960050
2 2	70 28 960050	69 36 960045
2 2	70 28 960050	69 48 960045
2 2	70 28 960050	69 57 960040
2 2	70 28 960050	69 67 960050
2 2	70 28 960050	70 11 960050
2 2	69 36 960045	69 48 960045
2 2	69 36 960045	69 57 960040
2 2	69 36 960045	69 67 960050
2 2	69 36 960045	70 11 960050
2 2	69 48 960045	69 57 960040
2 2	69 48 960045	69 67 960050
2 2	69 48 960045	70 11 960050
2 2	69 57 960040	69 67 960050
2 2	69 57 960040	70 11 960050
2 2	69 67 960050	70 11 960050
2 2	97 55 574694	101 176 574775
2 2	111 111 326862	112 146 327078
2 2	167 81 769350	168 8 769353
2 2	208 94 376805	209 162 377225
2 2	228 31 115394	232 59 114908
1 2	40 60 289367	29 167 288883
1 2	177 133 377200	208 94 376805
1 2	177 133 377200	209 162 377225
1 2	199 130 116555	223 175 116761
tim_875.dat
2 2	17 85 26437	18 115 26137.9
2 2	17 85 26437	18 151 26228.6
2 2	17 85 26437	18 129 26120
2 2	17 85 26437	20 204 26066.7
2 2	17 85 26437	21 223 25950
2 2	18 115 26137.9	18 151 26228.6
2 2	18 115 26137.9	18 129 26120
2 2	18 115 26137.9	18 141 25842.9
2 2	18 115 26137.9	19 181 25872.2
2 2	18 115 26137.9	20 192 25700
2 2	18 115 26137.9	20 204 26066.7
2 2	18 115 26137.9	21 223 25950
2 2	18 115 26137.9	21 243 25742.9
2 2	18 151 26228.6	18 129 26120
2 2	18 151 26228.6	18 141 25842.9
2 2	18 151 26228.6	19 181 25872.2
2 2	18 151 26228.6	20 204 26066.7
2 2	18 151 26228.6	21 223 25950
2 2	18 151 26228.6	21 243 25742.9
2 2	18 129 26120	18 141 25842.9
2 2	18 129 26120	19 181 25872.2
2 2	18 129 26120	20 192 25700
2 2	18 129 26120	20 204 26066.7
2 2	18 129 26120	21 223 25950
2 2	18 129 26120	21 229 25625
2 2	18 129 26120	21 243 25742.9
2 2	18 141 25842.9	19 181 25872.2
2 2	18 141 25842.9	20 192 25700
2 2	18 141 25842.9	20 204 26066.7
2 2	18 141 25842.9	21 223 25950
2 2	18 141 25842.9	21 229 25625
2 2	18 141 25842.9	21 243 25742.9
2 2	19 181 25872.2	20 192 25700
2 2	19 181 25872.2	20 204 26066.7
2 2	19 181 25872.2	21 223 25950
2 2	19 181 25872.2	21 229 25625
2 2	19 181 25872.2	21 243 25742.9
2 2	20 192 25700	20 204 26066.7
2 2	20 192 25700	21 223 25950
2 2	20 192 25700	21 229 25625
2 2	20 192 25700	21 243 25742.9
2 2	20 204 26066.7	21 223 25950
2 2	20 204 26066.7	21 229 25625
2 2	20 204 26066.7	21 243 25742.9
2 2	21 223 25950	21 229 25625
2 2	21 223 25950	21 243 25742.9
2 2	21 229 25625	21 243 25742.9
2 2	41 88 508147	41 99 508571
2 2	41 88 508147	43 15 508160
2 2	41 99 508571	43 15 508160
2 2	63 3 797100	63 12 797562
2 2	132 100 630232	134 205 630250
2 2	132 100 630232	133 119 630178
2 2	134 205 630250	133 119 630178
2 2	181 7 960033	181 22 960010
2 2	181 7 960033	182 67 960056
2 2	181 7 960033	182 81 960050
2 2	181 7 960033	182 88 960033
2 2	181 7 960033	182 108 960026
2 2	181 7 960033	182 127 960010
2 2	181 7 960033	183 238 960017
2 2	181 7 960033	183 153 960036
2 2	181 7 960033	183 166 960023
2 2	181 7 960033	184 216 959990
2 2	181 22 960010	182 67 960056
2 2	181 22 960010	182 81 960050
2 2	181 22 960010	182 88 960033
2 2	181 22 960010	182 108 960026
2 2	181 22 960010	182 127 960010
2 2	181 22 960010	183 238 960017
2 2	181 22 960010	183 153 960036
2 2	181 22 960010	183 166 960023
2 2	181 22 960010	184 216 959990
2 2	182 67 960056	182 81 960050
2 2	182 67 960056	182 88 960033
2 2	182 67 960056	182 108 960026
2 2	182 67 960056	182 127 960010
2 2	182 67 960056	183 238 960017
2 2	182 67 960056	183 153 960036
2 2	182 67 960056	183 166 960023
2 2	182 67 960056	184 216 959990
2 2	182 81 960050	182 88 960033
2 2	182 81 960050	182 108 960026
2 2	182 81 960050	182 127 960010
2 2	182 81 960050	183 238 960017
2 2	182 81 960050	183 153 960036
2 2	182 81 960050	183 166 960023
2 2	182 81 960050	184 216 959990
2 2	182 88 960033	182 108 960026
2 2	182 88 960033	182 127 960010
2 2	182 88 960033	183 238 960017
2 2	182 88 960033	183 153 960036
2 2	182 88 960033	183 166 960023
2 2	182 88 960033	184 216 959990
2 2	182 108 960026	182 127 960010
2 2	182 108 960026	183 238 960017
2 2	182 108 960026	183 153 960036
2 2	182 108 960026	183 166 960023
2 2	182 108 960026	184 216 959990
2 2	182 127 960010	183 238 960017
2 2	182 127 960010	183 153 960036
2 2	182 127 960010	183 166 960023
2 2	182 127 960010	184 216 959990
2 2	183 238 960017	183 153 960036
2 2	183 238 960017	183 166 960023
2 2	183 238 960017	184 216 959990
2 2	183 153 960036	183 166 960023
2 2	183 153 960036	184 216 959990
2 2	183 166 960023	184 216 959990
tim_876.dat
2 2	31 42 960050	171 162 960020
2 2	89 21 663738	89 11 663667
2 2	89 21 663738	90 49 663355
2 2	89 21 663738	90 99 664012
2 2	89 21 663738	91 110 663375
2 2	89 21 663738	92 180 664162
2 2	89 38 662857	90 49 663355
2 2	89 38 662857	90 63 663153
2 2	89 38 662857	90 78 663200
2 2	89 11 663667	90 49 663355
2 2	89 11 663667	90 78 663200
2 2	89 11 663667	90 99 664012
2 2	89 11 663667	91 110 663375
2 2	89 11 663667	92 180 664162
2 2	90 49 663355	90 63 663153
2 2	90 49 663355	90 78 663200
2 2	90 49 663355	91 110 663375
2 2	90 63 663153	90 78 663200
2 2	90 63 663153	91 110 663375
2 2	90 78 663200	91 110 663375
2 2	90 99 664012	92 180 664162
2 2	99 75 89925	103 195 89533.3
2 2	101 123 88828.6	101 136 88850
2 2	101 123 88828.6	101 148 88612.5
2 2	101 123 88828.6	102 154 88700
2 2	101 123 88828.6	102 163 88750
2 2	101 136 88850	101 148 88612.5
2 2	101 136 88850	102 154 88700
2 2	101 136 88850	102 163 88750
2 2	101 148 88612.5	102 154 88700
2 2	101 148 88612.5	102 163 88750
2 2	101 148 88612.5	103 243 88250
2 2	102 154 88700	102 163 88750
2 2	102 154 88700	103 243 88250
2 2	102 163 88750	103 243 88250
2 2	109 163 618835	110 196 618835
2 2	109 163 618835	219 216 619029
2 2	109 163 618835	220 118 618870
2 2	110 196 618835	219 216 619029
2 2	110 196 618835	220 118 618870
2 2	115 150 888804	115 169 888521
2 2	115 150 888804	116 231 888829
2 2	115 169 888521	116 231 888829
2 2	130 76 49604.6	133 229 49722.2
2 2	172 4 78414.3	173 39 78740
2 2	181 19 924996	182 36 925119
2 2	181 19 924996	182 53 925262
2 2	181 19 924996	185 120 925387
2 2	181 19 924996	186 193 925250
2 2	182 36 925119	182 53 925262
2 2	182 36 925119	185 120 925387
2 2	182 36 925119	185 134 925539
2 2	182 36 925119	186 193 925250
2 2	182 53 925262	183 85 925664
2 2	182 53 925262	184 106 925630
2 2	182 53 925262	185 120 925387
2 2	182 53 925262	185 134 925539
2 2	182 53 925262	186 174 925694
2 2	182 53 925262	186 193 925250
2 2	183 62 925782	183 85 925664
2 2	183 62 925782	184 106 925630
2 2	183 62 925782	185 120 925387
2 2	183 62 925782	185 134 925539
2 2	183 62 925782	186 174 925694
2 2	183 85 925664	184 106 925630
2 2	183 85 925664	185 120 925387
2 2	183 85 925664	185 134 925539
2 2	183 85 925664	186 174 925694
2 2	183 85 925664	186 193 925250
2 2	184 106 925630	185 120 925387
2 2	184 106 925630	185 134 925539
2 2	184 106 925630	186 174 925694
2 2	184 106 925630	186 193 925250
2 2	185 120 925387	185 134 925539
2 2	185 120 925387	186 174 925694
2 2	185 120 925387	186 193 925250
2 2	185 134 925539	186 174 925694
2 2	185 134 925539	186 193 925250
2 2	186 174 925694	186 193 925250
2 2	219 216 619029	220 118 618870
2 2	219 216 619029	220 108 619350
2 2	220 118 618870	220 108 619350
1 2	72 197 663325	89 21 663738
1 2	72 197 663325	89 38 662857
1 2	72 197 663325	89 11 663667
1 2	72 197 663325	90 49 663355
1 2	72 197 663325	90 63 663153
1 2	72 197 663325	90 78 663200
1 2	72 197 663325	91 110 663375
1 2	182 93 628589	51 65 628251
tim_877.dat
tim_878.dat
tim_879.dat
2 2	31 178 759257	33 221 759226
2 2	146 240 100324	146 251 99912.5
2 2	164 227 691382	164 239 691475
2 2	246 5 959923	247 63 959996
2 2	246 5 959923	246 12 959943
2 2	246 5 959923	247 25 959950
2 2	246 5 959923	247 39 959990
2 2	246 5 959923	247 52 959950
2 2	246 5 959923	248 70 959900
2 2	246 5 959923	248 77 959993
2 2	246 5 959923	248 110 959943
2 2	246 5 959923	249 116 959943
2 2	247 63 959996	246 12 959943
2 2	247 63 959996	247 25 959950
2 2	247 63 959996	247 39 959990
2 2	247 63 959996	247 52 959950
2 2	247 63 959996	248 70 959900
2 2	247 63 959996	248 77 959993
2 2	247 63 959996	248 110 959943
2 2	247 63 959996	249 116 959943
2 2	246 12 959943	247 25 959950
2 2	246 12 959943	247 39 959990
2 2	246 12 959943	247 52 959950
2 2	246 12 959943	248 70 959900
2 2	246 12 959943	248 77 959993
2 2	246 12 959943	248 110 959943
2 2	246 12 959943	249 116 959943
2 2	247 25 959950	247 39 959990
2 2	247 25 959950	247 52 959950
2 2	247 25 959950	248 70 959900
2 2	247 25 959950	248 77 959993
2 2	247 25 959950	248 110 959943
2 2	247 25 959950	249 116 959943
2 2	247 39 959990	247 52 959950
2 2	247 39 959990	248 70 959900
2 2	247 39 959990	248 77 959993
2 2	247 39 959990	248 110 959943
2 2	247 39 959990	249 116 959943
2 2	247 52 959950	248 70 959900
2 2	247 52 959950	248 77 959993
2 2	247 52 959950	248 110 959943
2 2	247 52 959950	249 116 959943
2 2	248 70 959900	248 77 959993
2 2	248 70 959900	248 110 959943
2 2	248 70 959900	249 116 959943
2 2	248 77 959993	248 110 959943
2 2	248 77 959993	249 116 959943
2 2	248 110 959943	249 116 959943
tim_880.dat
2 2	93 26 78187.5	93 37 78233.3
2 2	93 26 78187.5	93 76 78533.3
2 2	93 37 78233.3	93 76 78533.3
2 2	93 50 78800	93 76 78533.3
2 2	110 223 833825	110 243 834325
2 2	110 243 834325	110 252 834660
2 2	110 248 834917	110 252 834660
tim_881.dat
1 1	57 86 115800	251 10 115800
2 2	49 12 960050	50 38 960047
2 2	49 12 960050	51 58 960043
2 2	49 12 960050	52 81 960048
2 2	49 12 960050	54 109 960007
2 2	49 12 960050	55 128 959960
2 2	49 12 960050	55 171 960020
2 2	49 12 960050	55 137 959940
2 2	49 12 960050	57 146 959990
2 2	49 12 960050	56 156 959975
2 2	49 12 960050	56 163 959925
2 2	49 12 960050	60 231 959967
2 2	50 38 960047	51 58 960043
2 2	50 38 960047	52 81 960048
2 2	50 38 960047	54 109 960007
2 2	50 38 960047	55 128 959960
2 2	50 38 960047	55 171 960020
2 2	50 38 960047	55 137 959940
2 2	50 38 960047	57 146 959990
2 2	50 38 960047	56 156 959975
2 2	50 38 960047	56 163 959925
2 2	50 38 960047	60 231 959967
2 2	51 58 960043	52 81 960048
2 2	51 58 960043	54 109 960007
2 2	51 58 960043	55 128 959960
2 2	51 58 960043	55 171 960020
2 2	51 58 960043	55 137 959940
2 2	51 58 960043	57 146 959990
2 2	51 58 960043	56 156 959975
2 2	51 58 960043	56 163 959925
2 2	51 58 960043	60 231 959967
2 2	52 81 960048	54 109 960007
2 2	52 81 960048	55 128 959960
2 2	52 81 960048	55 171 960020
2 2	52 81 960048	55 137 959940
2 2	52 81 960048	57 146 959990
2 2	52 81 960048	56 156 959975
2 2	52 81 960048	56 163 959925
2 2	52 81 960048	60 231 959967
2 2	54 109 960007	55 128 959960
2 2	54 109 960007	55 171 960020
2 2	54 109 960007	55 137 959940
2 2	54 109 960007	57 146 959990
2 2	54 109 960007	56 156 959975
2 2	54 109 960007	56 163 959925
2 2	54 109 960007	60 231 959967
2 2	55 128 959960	55 171 960020
2 2	55 128 959960	55 137 959940
2 2	55 128 959960	57 146 959990
2 2	55 128 959960	56 156 959975
2 2	55 128 959960	56 163 959925
2 2	55 128 959960	60 231 959967
2 2	55 171 960020	55 137 959940
2 2	55 171 960020	57 146 959990
2 2	55 171 960020	56 156 959975
2 2	55 171 960020	56 163 959925
2 2	55 171 960020	60 231 959967
2 2	55 137 959940	57 146 959990
2 2	55 137 959940	56 156 959975
2 2	55 137 959940	56 163 959925
2 2	55 137 959940	60 231 959967
2 2	57 146 959990	56 156 959975
2 2	57 146 959990	56 163 959925
2 2	57 146 959990	60 231 959967
2 2	56 156 959975	56 163 959925
2 2	56 156 959975	60 231 959967
2 2	56 163 959925	60 231 959967
2 2	81 17 861124	86 124 861080
2 2	109 16 923580	113 68 923712
2 2	148 131 873729	149 144 873509
2 2	148 131 873729	149 154 873682
2 2	148 131 873729	151 233 873375
2 2	148 131 873729	150 244 873867
2 2	149 144 873509	149 154 873682
2 2	149 144 873509	149 185 873100
2 2	149 144 873509	151 233 873375
2 2	149 144 873509	150 244 873867
2 2	149 154 873682	151 233 873375
2 2	149 154 873682	150 244 873867
